timestamp,open,high,low,close,volume,symbol,market_cap
2024-12-23 03:30:00,0.29251531710548107,0.2920551109644418,0.29182264370684635,0.29243252194071867,2954697.15,XEC,108.82
2024-12-23 03:45:00,0.29251531710548107,0.2923026152957676,0.2929040845187588,0.29234972677595633,2954697.15,XEC,108.82
2024-12-23 04:00:00,0.29234972677595633,0.29271512251464393,0.2931536477830463,0.2927637025997682,2954697.15,XEC,108.82
2024-12-23 04:15:00,0.292929292929293,0.29255011962709343,0.2934863988020963,0.29243252194071867,2954697.15,XEC,108.82
2024-12-23 04:30:00,0.29259811227024346,0.2923026152957676,0.29182264370684635,0.29044543798642164,2954697.15,XEC,108.82
2024-12-23 04:45:00,0.29044543798642164,0.2911475950829139,0.29182264370684635,0.2918529557873821,2954697.15,XEC,108.82
2024-12-23 05:00:00,0.2920185461169068,0.2926326210708687,0.29223858248065887,0.2909422089749959,2954697.15,XEC,108.82
2024-12-23 05:15:00,0.2906938234807087,0.2909825921953633,0.2902420763663589,0.29152177512833255,2954697.15,XEC,108.82
2024-12-23 05:30:00,0.29135618479880776,0.2909000907515881,0.29115714166874634,0.29052823315118403,2954697.15,XEC,108.82
2024-12-23 05:45:00,0.2906938234807087,0.2897450705387344,0.2905748273854089,0.289865871833085,2954697.15,XEC,108.82
2024-12-23 06:00:00,0.2899486669978473,0.28925006187608276,0.2872473171949089,0.2858917039244908,2954697.15,XEC,108.82
2024-12-23 06:15:00,0.2860572942540156,0.28694002145037534,0.2873305049496714,0.28671965557211465,2954697.15,XEC,108.82
2024-12-23 06:30:00,0.28713363139592646,0.28603250556884735,0.28491806006155895,0.2848981619473423,2954697.15,XEC,108.82
2024-12-23 06:45:00,0.2848153667825799,0.28438247669334205,0.2847516845520339,0.28431859579400565,2954697.15,XEC,108.82
2024-12-23 07:00:00,0.2840702102997185,0.28603250556884735,0.28541718659013393,0.28713363139592646,2954697.15,XEC,108.82
2024-12-23 07:15:00,0.2870508362311642,0.28652751423149897,0.28566674985442136,0.28738201689021364,2954697.15,XEC,108.82
2024-12-23 07:30:00,0.28738201689021364,0.2864450127877237,0.2875800682139589,0.2868852459016394,2954697.15,XEC,108.82
2024-12-23 07:45:00,0.2875476072197384,0.2874350301130269,0.2882455702520589,0.2875476072197384,2954697.15,XEC,108.82
2024-12-23 08:00:00,0.2875476072197384,0.28710502433792584,0.2883287580068214,0.28771319754926317,2954697.15,XEC,108.82
2024-12-23 08:15:00,0.2875476072197384,0.28735252866925165,0.2877464437234839,0.2863884749130651,2954697.15,XEC,108.82
2024-12-23 08:30:00,0.2863884749130651,0.2867750185628248,0.2872473171949089,0.2870508362311642,2954697.15,XEC,108.82
2024-12-23 08:45:00,0.2869680410664018,0.2879300387756785,0.2883287580068214,0.2887067395264117,2954697.15,XEC,108.82
2024-12-23 09:00:00,0.2889551250206988,0.29147760085801494,0.2900757008568339,0.29135618479880776,2954697.15,XEC,108.82
2024-12-23 09:15:00,0.29143897996357016,0.2908175893078128,0.29223858248065887,0.2908594138102335,2954697.15,XEC,108.82
2024-12-23 09:30:00,0.29110779930452063,0.2903225806451612,0.2916562681973214,0.2909422089749959,2954697.15,XEC,108.82
2024-12-23 09:45:00,0.2908594138102335,0.28999257487006014,0.29082439064969634,0.29061102831594643,2954697.15,XEC,108.82
2024-12-23 10:00:00,0.2907766186454711,0.2909825921953633,0.29173945595208384,0.2912733896340454,2954697.15,XEC,108.82
2024-12-23 10:15:00,0.2912733896340454,0.2911475950829139,0.2924049579901838,0.29143897996357016,2954697.15,XEC,108.82
2024-12-23 10:30:00,0.2909422089749959,0.29007507631383544,0.29107395391398383,0.2901970524921345,2954697.15,XEC,108.82
2024-12-23 10:45:00,0.2901970524921345,0.2909000907515881,0.29082439064969634,0.29152177512833255,2954697.15,XEC,108.82
2024-12-23 11:00:00,0.29152177512833255,0.29106509363913863,0.29182264370684635,0.29102500413975824,2954697.15,XEC,108.82
2024-12-23 11:15:00,0.2909422089749959,0.291807606633116,0.29215539472589636,0.2918529557873821,2954697.15,XEC,108.82
2024-12-23 11:30:00,0.2917701606226197,0.2909000907515881,0.2919890192163714,0.29160457029309494,2954697.15,XEC,108.82
2024-12-23 11:45:00,0.29135618479880776,0.29024007920138595,0.29124032942350886,0.2902798476568969,2954697.15,XEC,108.82
2024-12-23 12:00:00,0.2902798476568969,0.29156010230179025,0.2913235171782713,0.2919357509521444,2954697.15,XEC,108.82
2024-12-23 12:15:00,0.2919357509521444,0.2923026152957676,0.2928208967639963,0.29317767842358006,2954697.15,XEC,108.82
2024-12-23 12:30:00,0.29342606391786724,0.29255011962709343,0.29340321104733386,0.29367444941215437,2954697.15,XEC,108.82
2024-12-23 12:45:00,0.293591654247392,0.29403514561504823,0.29448465185924627,0.29375724457691677,2954697.15,XEC,108.82
2024-12-23 13:00:00,0.29375724457691677,0.293045128289745,0.29223858248065887,0.2909422089749959,2954697.15,XEC,108.82
2024-12-23 13:15:00,0.2908594138102335,0.2904050820889365,0.29082439064969634,0.2901970524921345,2954697.15,XEC,108.82
2024-12-23 13:30:00,0.2899486669978473,0.2894150647636333,0.2870809416853839,0.28663686040735226,2954697.15,XEC,108.82
2024-12-23 13:45:00,0.28622288458354034,0.28710502433792584,0.28749688045919636,0.28713363139592646,2954697.15,XEC,108.82
2024-12-23 14:00:00,0.28713363139592646,0.28908505898853226,0.2882455702520589,0.28928630567974833,2954697.15,XEC,108.82
2024-12-23 14:15:00,0.2891207153502236,0.2899100734262849,0.2904916396306464,0.2906938234807087,2954697.15,XEC,108.82
2024-12-23 14:30:00,0.2907766186454711,0.2904050820889365,0.2861658763829964,0.2853121377711542,2954697.15,XEC,108.82
2024-12-23 14:45:00,0.28506375227686703,0.28636251134394847,0.28483487230679644,0.2859744990892532,2954697.15,XEC,108.82
2024-12-23 15:00:00,0.2859744990892532,0.28504248824354417,0.28491806006155895,0.2849809571121047,2954697.15,XEC,108.82
2024-12-23 15:15:00,0.2849809571121047,0.28487748535599366,0.2844189335329839,0.2852293426063918,2954697.15,XEC,108.82
2024-12-23 15:30:00,0.28506375227686703,0.28446497813711735,0.2846684967972714,0.2840702102997185,2954697.15,XEC,108.82
2024-12-23 15:45:00,0.2839046199701938,0.28347496081181417,0.2840029947591714,0.2829110779930452,2954697.15,XEC,108.82
2024-12-23 16:00:00,0.28307666832257,0.2837224651431399,0.2840861825139339,0.283739029640669,2954697.15,XEC,108.82
2024-12-23 16:15:00,0.283739029640669,0.28421747380579154,0.28450212128774643,0.2848153667825799,2954697.15,XEC,108.82
2024-12-23 16:30:00,0.28464977645305517,0.28504248824354417,0.2850844355710839,0.2859744990892532,2954697.15,XEC,108.82
2024-12-23 16:45:00,0.28614008941877794,0.2899100734262849,0.2871641294401464,0.2897830766683226,2954697.15,XEC,108.82
2024-12-23 17:00:00,0.28953469117403546,0.2896625690949591,0.2889110722901589,0.2891207153502236,2954697.15,XEC,108.82
2024-12-23 17:15:00,0.2889551250206988,0.29024007920138595,0.28990932534730884,0.2908594138102335,2954697.15,XEC,108.82
2024-12-23 17:30:00,0.2909422089749959,0.28982757198250964,0.29032526412112136,0.289203510514986,2954697.15,XEC,108.82
2024-12-23 17:45:00,0.289203510514986,0.28842504743833014,0.28932701106397135,0.2882099685378374,2954697.15,XEC,108.82
2024-12-23 18:00:00,0.2879615830435503,0.2888375546572064,0.28907744779968386,0.2894518960092731,2954697.15,XEC,108.82
2024-12-23 18:15:00,0.2899486669978473,0.2888375546572064,0.2902420763663589,0.2896174863387978,2954697.15,XEC,108.82
2024-12-23 18:30:00,0.2897830766683226,0.289332563319858,0.2894933865734964,0.2881271733730751,2954697.15,XEC,108.82
2024-12-23 18:45:00,0.2879615830435503,0.28735252866925165,0.2874136927044339,0.28655406524258986,2954697.15,XEC,108.82
2024-12-23 19:00:00,0.2863884749130651,0.2894975662074086,0.2877464437234839,0.29061102831594643,2954697.15,XEC,108.82
2024-12-23 19:15:00,0.2907766186454711,0.2919726095206665,0.29215539472589636,0.29210134128166915,2954697.15,XEC,108.82
2024-12-23 19:30:00,0.29210134128166915,0.2919726095206665,0.29232177023542133,0.2918529557873821,2954697.15,XEC,108.82
2024-12-23 19:45:00,0.2916873654578573,0.29106509363913863,0.29190583146160887,0.2917701606226197,2954697.15,XEC,108.82
2024-12-23 20:00:00,0.29152177512833255,0.29222011385199237,0.2927377090092338,0.292929292929293,2954697.15,XEC,108.82
2024-12-23 20:15:00,0.29309488325881766,0.2939526441712729,0.29415190084019627,0.2950819672131148,2954697.15,XEC,108.82
2024-12-23 20:30:00,0.2950819672131148,0.2954376701592277,0.29564928042592126,0.29491637688359,2954697.15,XEC,108.82
2024-12-23 20:45:00,0.2947507865540653,0.29634518604075566,0.29556609267115874,0.29648948501407524,2954697.15,XEC,108.82
2024-12-23 21:00:00,0.29657228017883763,0.29898523224156415,0.2979785375592713,0.2998840867693327,2954697.15,XEC,108.82
2024-12-23 21:15:00,0.2998840867693327,0.30030525534196845,0.30039098244738377,0.30038085775790696,2954697.15,XEC,108.82
2024-12-23 21:30:00,0.30038085775790696,0.2998102466793168,0.29989185591880874,0.2995529061102832,2954697.15,XEC,108.82
2024-12-23 21:45:00,0.2995529061102832,0.2984077221351373,0.29789534980450877,0.29657228017883763,2954697.15,XEC,108.82
2024-12-23 22:00:00,0.29657228017883763,0.2969226961471825,0.2976457865402213,0.2968206656731247,2954697.15,XEC,108.82
2024-12-23 22:15:00,0.2968206656731247,0.2986552264664631,0.2982281008235588,0.2995529061102832,2954697.15,XEC,108.82
2024-12-23 22:30:00,0.2994701109455208,0.2984902235789126,0.2994759171449962,0.29864215929789706,2954697.15,XEC,108.82
2024-12-23 22:45:00,0.2987249544626594,0.29939773946044046,0.29997504367357125,0.3002152674283822,2954697.15,XEC,108.82
2024-12-23 23:00:00,0.30029806259314457,0.2997277452355415,0.29955910489975873,0.29855936413313466,2954697.15,XEC,108.82
2024-12-23 23:15:00,0.29855936413313466,0.2981602178038115,0.29847766408784626,0.297979797979798,2954697.15,XEC,108.82
2024-12-23 23:30:00,0.2978970028150356,0.29733520336605884,0.2982281008235588,0.2969034608378871,2954697.15,XEC,108.82
2024-12-23 23:45:00,0.29665507534359997,0.29634518604075566,0.29756259878545877,0.29740023182646136,2954697.15,XEC,108.82
2024-12-24 00:00:00,0.29698625600264944,0.2961801831532051,0.2963979702187838,0.2951647623778772,2954697.15,XEC,108.82
2024-12-24 00:15:00,0.2957443285312138,0.29469515716525035,0.29564928042592126,0.29541314787216433,2954697.15,XEC,108.82
2024-12-24 00:30:00,0.29549594303692667,0.2953551687154525,0.2967307212378338,0.2961583043550257,2954697.15,XEC,108.82
2024-12-24 00:45:00,0.2958271236959762,0.29560267304677823,0.29631478246402126,0.29640668984931284,2954697.15,XEC,108.82
2024-12-24 01:00:00,0.29632389468455045,0.2959326788218793,0.2971466600116463,0.29657228017883763,2954697.15,XEC,108.82
2024-12-24 01:15:00,0.29657228017883763,0.29585017737810404,0.29664753348307127,0.2958271236959762,2954697.15,XEC,108.82
2024-12-24 01:30:00,0.29549594303692667,0.2945301542776998,0.2942350885949588,0.2930120880940554,2954697.15,XEC,108.82
2024-12-24 01:45:00,0.292929292929293,0.2924676181833181,0.2928208967639963,0.2916873654578573,2954697.15,XEC,108.82
2024-12-24 02:00:00,0.2917701606226197,0.29238511673954287,0.29207220697113384,0.29110779930452063,2954697.15,XEC,108.82
2024-12-24 02:15:00,0.29102500413975824,0.28999257487006014,0.2907412028949338,0.29102500413975824,2954697.15,XEC,108.82
2024-12-24 02:30:00,0.2908594138102335,0.29106509363913863,0.29223858248065887,0.2918529557873821,2954697.15,XEC,108.82
2024-12-24 02:45:00,0.2917701606226197,0.29156010230179025,0.29207220697113384,0.29160457029309494,2954697.15,XEC,108.82
2024-12-24 03:00:00,0.2918529557873821,0.29156010230179025,0.2932368355378088,0.2918529557873821,2954697.15,XEC,108.82
2024-12-24 03:15:00,0.2918529557873821,0.2926326210708687,0.2932368355378088,0.29375724457691677,2954697.15,XEC,108.82
2024-12-24 03:30:00,0.2938400397416791,0.2938701427274977,0.2950669661425838,0.29433681073025336,2954697.15,XEC,108.82
2024-12-24 03:45:00,0.29433681073025336,0.29370513983994717,0.2952333416521088,0.2947507865540653,2954697.15,XEC,108.82
2024-12-24 04:00:00,0.29491637688359,0.29378764128372237,0.2947342151235338,0.29441960589501576,2954697.15,XEC,108.82
2024-12-24 04:15:00,0.2945024010597781,0.29510766438412667,0.29589884369020875,0.2962410995197881,2954697.15,XEC,108.82
2024-12-24 04:30:00,0.29648948501407524,0.2953551687154525,0.2965643457283088,0.2957443285312138,2954697.15,XEC,108.82
2024-12-24 04:45:00,0.2959927140255009,0.29783021202871046,0.2960652191997338,0.2989733399569466,2954697.15,XEC,108.82
2024-12-24 05:00:00,0.2989733399569466,0.298325220691362,0.29814491306879626,0.2972346414969366,2954697.15,XEC,108.82
2024-12-24 05:15:00,0.2972346414969366,0.2969226961471825,0.2982281008235588,0.29740023182646136,2954697.15,XEC,108.82
2024-12-24 05:30:00,0.29731743666169896,0.2970051975909578,0.2970634722568838,0.29648948501407524,2954697.15,XEC,108.82
2024-12-24 05:45:00,0.29657228017883763,0.29626268459698035,0.2972298477664088,0.2968206656731247,2954697.15,XEC,108.82
2024-12-24 06:00:00,0.29698625600264944,0.29675769325963197,0.2967307212378338,0.2958271236959762,2954697.15,XEC,108.82
2024-12-24 06:15:00,0.29590991886073853,0.2949426614965761,0.2964811579735463,0.2950819672131148,2954697.15,XEC,108.82
2024-12-24 06:30:00,0.29541314787216433,0.2943651513901493,0.2949005906330588,0.29367444941215437,2954697.15,XEC,108.82
2024-12-24 06:45:00,0.293591654247392,0.29337513406484605,0.29298727227352134,0.2918529557873821,2954697.15,XEC,108.82
2024-12-24 07:00:00,0.2919357509521444,0.29156010230179025,0.2924881457449463,0.29218413644643154,2954697.15,XEC,108.82
2024-12-24 07:15:00,0.29226693161119394,0.2934576355086213,0.29365277431162135,0.2939228349064415,2954697.15,XEC,108.82
2024-12-24 07:30:00,0.2939228349064415,0.2935401369523966,0.2949005906330588,0.2940056300712039,2954697.15,XEC,108.82
2024-12-24 07:45:00,0.2940056300712039,0.29321013117729555,0.2949837783878213,0.293591654247392,2954697.15,XEC,108.82
2024-12-24 08:00:00,0.29375724457691677,0.29469515716525035,0.2942350885949588,0.29549594303692667,2954697.15,XEC,108.82
2024-12-24 08:15:00,0.29549594303692667,0.29568517449055354,0.29631478246402126,0.2956615333664514,2954697.15,XEC,108.82
2024-12-24 08:30:00,0.295578738201689,0.2954376701592277,0.29631478246402126,0.2956615333664514,2954697.15,XEC,108.82
2024-12-24 08:45:00,0.2956615333664514,0.2954376701592277,0.2963979702187838,0.29640668984931284,2954697.15,XEC,108.82
2024-12-24 09:00:00,0.29640668984931284,0.295520171603003,0.29564928042592126,0.29433681073025336,2954697.15,XEC,108.82
2024-12-24 09:15:00,0.294254015565491,0.29403514561504823,0.2946510273687713,0.2948335817188277,2954697.15,XEC,108.82
2024-12-24 09:30:00,0.29441960589501576,0.294282649946374,0.2953997171616338,0.29417122040072863,2954697.15,XEC,108.82
2024-12-24 09:45:00,0.29433681073025336,0.2938701427274977,0.2949837783878213,0.29375724457691677,2954697.15,XEC,108.82
2024-12-24 10:00:00,0.2940056300712039,0.29312762973352025,0.29373596206638386,0.2927637025997682,2954697.15,XEC,108.82
2024-12-24 10:15:00,0.29268090743500585,0.2926326210708687,0.2934863988020963,0.29226693161119394,2954697.15,XEC,108.82
2024-12-24 10:30:00,0.29226693161119394,0.2924676181833181,0.29332002329257134,0.2919357509521444,2954697.15,XEC,108.82
2024-12-24 10:45:00,0.29210134128166915,0.2923026152957676,0.29340321104733386,0.29268090743500585,2954697.15,XEC,108.82
2024-12-24 11:00:00,0.292929292929293,0.29312762973352025,0.29390233757590883,0.293591654247392,2954697.15,XEC,108.82
2024-12-24 11:15:00,0.2939228349064415,0.29403514561504823,0.2952333416521088,0.29491637688359,2954697.15,XEC,108.82
2024-12-24 11:30:00,0.29491637688359,0.29411764705882343,0.2958156559354463,0.29524755754263954,2954697.15,XEC,108.82
2024-12-24 11:45:00,0.29524755754263954,0.2949426614965761,0.2960652191997338,0.2959927140255009,2954697.15,XEC,108.82
2024-12-24 12:00:00,0.2959927140255009,0.2950251629403514,0.2965643457283088,0.2951647623778772,2954697.15,XEC,108.82
2024-12-24 12:15:00,0.29491637688359,0.29461265572147505,0.29564928042592126,0.29541314787216433,2954697.15,XEC,108.82
2024-12-24 12:30:00,0.295578738201689,0.2951901658279019,0.2965643457283088,0.29533035270740193,2954697.15,XEC,108.82
2024-12-24 12:45:00,0.29524755754263954,0.2950251629403514,0.2965643457283088,0.295578738201689,2954697.15,XEC,108.82
2024-12-24 13:00:00,0.2956615333664514,0.29609768170942985,0.2964811579735463,0.29715184633217423,2954697.15,XEC,108.82
2024-12-24 13:15:00,0.29715184633217423,0.29857272502268783,0.2982281008235588,0.29855936413313466,2954697.15,XEC,108.82
2024-12-24 13:30:00,0.2989733399569466,0.3005527596732942,0.30039098244738377,0.3011260142407684,2954697.15,XEC,108.82
2024-12-24 13:45:00,0.30129160457029314,0.30113026977972107,0.30180517427834624,0.3020367610531545,2954697.15,XEC,108.82
2024-12-24 14:00:00,0.3021195562179169,0.3015427769985974,0.3023874885616837,0.30253353204172884,2954697.15,XEC,108.82
2024-12-24 14:15:00,0.30228514654744165,0.30278029865522643,0.3028866150902587,0.3036926643484021,2954697.15,XEC,108.82
2024-12-24 14:30:00,0.3036926643484021,0.3039353188680801,0.30405124365693365,0.30452061599602587,2954697.15,XEC,108.82
2024-12-24 14:45:00,0.30452061599602587,0.30500783763715855,0.3050494967140837,0.3055141579731744,2954697.15,XEC,108.82
2024-12-24 15:00:00,0.3055141579731744,0.30459533041828224,0.3052158722236087,0.3044378208312635,2954697.15,XEC,108.82
2024-12-24 15:15:00,0.30460341116078826,0.30550284629981017,0.30563181099742115,0.3066732902798477,2954697.15,XEC,108.82
2024-12-24 15:30:00,0.3065904951150853,0.306987872287765,0.30804425588553364,0.3080808080808081,2954697.15,XEC,108.82
2024-12-24 15:45:00,0.3079980129160457,0.3072353766190908,0.30787788037600866,0.30642490478556056,2954697.15,XEC,108.82
2024-12-24 16:00:00,0.3065904951150853,0.30657536506888866,0.3075451293569586,0.3068388806093724,2954697.15,XEC,108.82
2024-12-24 16:15:00,0.3068388806093724,0.30649286362511335,0.30787788037600866,0.30733565159794674,2954697.15,XEC,108.82
2024-12-24 16:30:00,0.3069216757741348,0.30583285207491123,0.3070460028283837,0.3055969531379368,2954697.15,XEC,108.82
2024-12-24 16:45:00,0.3057625434674615,0.30500783763715855,0.30604774977123367,0.3056797483026992,2954697.15,XEC,108.82
2024-12-24 17:00:00,0.3056797483026992,0.3056678491873607,0.3070460028283837,0.3068388806093724,2954697.15,XEC,108.82
2024-12-24 17:15:00,0.3067560854446101,0.30591535351868654,0.3072123783379086,0.3057625434674615,2954697.15,XEC,108.82
2024-12-24 17:30:00,0.3057625434674615,0.3046778318620575,0.30638050079028367,0.3051001821493625,2954697.15,XEC,108.82
2024-12-24 17:45:00,0.3049345918198378,0.30459533041828224,0.30629731303552116,0.3057625434674615,2954697.15,XEC,108.82
2024-12-24 18:00:00,0.30518297731412486,0.3053378434122596,0.30663006405457116,0.30634210962079816,2954697.15,XEC,108.82
2024-12-24 18:15:00,0.30642490478556056,0.3061628578500123,0.30596456201647115,0.30452061599602587,2954697.15,XEC,108.82
2024-12-24 18:30:00,0.30452061599602587,0.30459533041828224,0.30596456201647115,0.3051001821493625,2954697.15,XEC,108.82
2024-12-24 18:45:00,0.305431362808412,0.304512828974507,0.30629731303552116,0.3051001821493625,2954697.15,XEC,108.82
2024-12-24 19:00:00,0.3051001821493625,0.3042653246431812,0.30554862324265863,0.3048517966550754,2954697.15,XEC,108.82
2024-12-24 19:15:00,0.30460341116078826,0.3039353188680801,0.30571499875218366,0.3044378208312635,2954697.15,XEC,108.82
2024-12-24 19:30:00,0.3044378208312635,0.30344031020542855,0.30479993344979617,0.30402384500745155,2954697.15,XEC,108.82
2024-12-24 19:45:00,0.3039410498426892,0.3031928058741027,0.3038016803926462,0.30236794171220405,2954697.15,XEC,108.82
2024-12-24 20:00:00,0.30236794171220405,0.30170777988614794,0.29997504367357125,0.29938731578075845,2954697.15,XEC,108.82
2024-12-24 20:15:00,0.2995529061102832,0.2998927481230921,0.30030779469262125,0.2998840867693327,2954697.15,XEC,108.82
2024-12-24 20:30:00,0.2999668819340951,0.2997277452355415,0.3013892355045337,0.3007120384169565,2954697.15,XEC,108.82
2024-12-24 20:45:00,0.3005464480874317,0.2998927481230921,0.3013892355045337,0.2999668819340951,2954697.15,XEC,108.82
2024-12-24 21:00:00,0.2998840867693327,0.3010477683359458,0.3010564844854837,0.30195396588839213,2954697.15,XEC,108.82
2024-12-24 21:15:00,0.30195396588839213,0.3026152957676759,0.3030529905997837,0.3037754595131645,2954697.15,XEC,108.82
2024-12-24 21:30:00,0.3039410498426892,0.30344031020542855,0.3050494967140837,0.3043550256665011,2954697.15,XEC,108.82
2024-12-24 21:45:00,0.3043550256665011,0.30401782031185537,0.3057981865069461,0.3051001821493625,2954697.15,XEC,108.82
2024-12-24 22:00:00,0.3051001821493625,0.3041003217556307,0.30604774977123367,0.3051001821493625,2954697.15,XEC,108.82
2024-12-24 22:15:00,0.3049345918198378,0.304512828974507,0.3057981865069461,0.3049345918198378,2954697.15,XEC,108.82
2024-12-24 22:30:00,0.3049345918198378,0.3037703159805296,0.3057981865069461,0.3046862063255506,2954697.15,XEC,108.82
2024-12-24 22:45:00,0.304769001490313,0.30484283474960805,0.3061309375259961,0.3055141579731744,2954697.15,XEC,108.82
2024-12-24 23:00:00,0.3055141579731744,0.30500783763715855,0.3067132518093337,0.3056797483026992,2954697.15,XEC,108.82
2024-12-24 23:15:00,0.3056797483026992,0.30509033908093386,0.30687962731885865,0.3057625434674615,2954697.15,XEC,108.82
2024-12-24 23:30:00,0.3056797483026992,0.3051728405247091,0.3067132518093337,0.3058453386322239,2954697.15,XEC,108.82
2024-12-24 23:45:00,0.3056797483026992,0.3049253361933833,0.3067132518093337,0.3056797483026992,2954697.15,XEC,108.82
2024-12-25 00:00:00,0.3056797483026992,0.304512828974507,0.30571499875218366,0.3051001821493625,2954697.15,XEC,108.82
2024-12-25 00:15:00,0.30518297731412486,0.3041003217556307,0.3042176191664587,0.3027819175360159,2954697.15,XEC,108.82
2024-12-25 00:30:00,0.30269912237125357,0.30253279432390057,0.3039680559021712,0.30360986918363975,2954697.15,XEC,108.82
2024-12-25 00:45:00,0.3039410498426892,0.3031103044303275,0.30438399467598365,0.30336148368935256,2954697.15,XEC,108.82
2024-12-25 01:00:00,0.30336148368935256,0.30344031020542855,0.30446718243074616,0.30336148368935256,2954697.15,XEC,108.82
2024-12-25 01:15:00,0.30352707401887735,0.303275307317878,0.30471674569503365,0.3037754595131645,2954697.15,XEC,108.82
2024-12-25 01:30:00,0.30352707401887735,0.3031103044303275,0.3042176191664587,0.30360986918363975,2954697.15,XEC,108.82
2024-12-25 01:45:00,0.30344427885411496,0.3026977972114511,0.3039680559021712,0.3036926643484021,2954697.15,XEC,108.82
2024-12-25 02:00:00,0.3036926643484021,0.30294530154277693,0.3033025538640712,0.30269912237125357,2954697.15,XEC,108.82
2024-12-25 02:15:00,0.30294750786554064,0.30286280009900163,0.30413443141169616,0.3028647127007783,2954697.15,XEC,108.82
2024-12-25 02:30:00,0.30269912237125357,0.30253279432390057,0.30363530488312124,0.30236794171220405,2954697.15,XEC,108.82
2024-12-25 02:45:00,0.30236794171220405,0.3026977972114511,0.3038016803926462,0.30327868852459017,2954697.15,XEC,108.82
2024-12-25 03:00:00,0.30311309819506543,0.30245029288012537,0.3033857416188337,0.30245073687696644,2954697.15,XEC,108.82
2024-12-25 03:15:00,0.30245073687696644,0.30129527266727163,0.3010564844854837,0.3007948335817189,2954697.15,XEC,108.82
2024-12-25 03:30:00,0.3008776287464812,0.30030525534196845,0.3013892355045337,0.30129160457029314,2954697.15,XEC,108.82
2024-12-25 03:45:00,0.30129160457029314,0.3001402524544179,0.30172198652358373,0.3007948335817189,2954697.15,XEC,108.82
2024-12-25 04:00:00,0.3007948335817189,0.3006352611170695,0.3012228599950087,0.3014571948998179,2954697.15,XEC,108.82
2024-12-25 04:15:00,0.30137439973505553,0.30146027555482213,0.3023874885616837,0.30236794171220405,2954697.15,XEC,108.82
2024-12-25 04:30:00,0.30245073687696644,0.30146027555482213,0.30230430080692117,0.30120880940553074,2954697.15,XEC,108.82
2024-12-25 04:45:00,0.3009604239112436,0.30038775678574364,0.3019715497878712,0.3009604239112436,2954697.15,XEC,108.82
2024-12-25 05:00:00,0.3011260142407684,0.3007177625608447,0.3018883620331087,0.3016227852293426,2954697.15,XEC,108.82
2024-12-25 05:15:00,0.30187117072362973,0.30146027555482213,0.30263705182597117,0.30137439973505553,2954697.15,XEC,108.82
2024-12-25 05:30:00,0.3016227852293426,0.30096526689217057,0.3022211130521587,0.3017883755588674,2954697.15,XEC,108.82
2024-12-25 05:45:00,0.30195396588839213,0.30088276544839526,0.3027202395807337,0.301705580394105,2954697.15,XEC,108.82
2024-12-25 06:00:00,0.3016227852293426,0.30088276544839526,0.3028866150902587,0.301705580394105,2954697.15,XEC,108.82
2024-12-25 06:15:00,0.301705580394105,0.30253279432390057,0.3023874885616837,0.30129160457029314,2954697.15,XEC,108.82
2024-12-25 06:30:00,0.3014571948998179,0.3007177625608447,0.3022211130521587,0.3011260142407684,2954697.15,XEC,108.82
2024-12-25 06:45:00,0.301043219076006,0.3001402524544179,0.3013060477497712,0.30013247226361983,2954697.15,XEC,108.82
2024-12-25 07:00:00,0.3002152674283822,0.3001402524544179,0.30113967224024624,0.30129160457029314,2954697.15,XEC,108.82
2024-12-25 07:15:00,0.30137439973505553,0.3012127712234963,0.3012228599950087,0.2998012916045703,2954697.15,XEC,108.82
2024-12-25 07:30:00,0.2998840867693327,0.299562742347991,0.3007237334664337,0.29971849643980797,2954697.15,XEC,108.82
2024-12-25 07:45:00,0.29971849643980797,0.29882022935401364,0.3001414191830962,0.2995529061102832,2954697.15,XEC,108.82
2024-12-25 08:00:00,0.2999668819340951,0.29923273657288996,0.3004741702021463,0.2996357012750456,2954697.15,XEC,108.82
2024-12-25 08:15:00,0.2998012916045703,0.2998102466793168,0.3010564844854837,0.30038085775790696,2954697.15,XEC,108.82
2024-12-25 08:30:00,0.3008776287464812,0.2997277452355415,0.30147242325929624,0.3000496770988575,2954697.15,XEC,108.82
2024-12-25 08:45:00,0.3000496770988575,0.29898523224156415,0.30022460693785874,0.29938731578075845,2954697.15,XEC,108.82
2024-12-25 09:00:00,0.29930452061599605,0.29882022935401364,0.30039098244738377,0.2994701109455208,2954697.15,XEC,108.82
2024-12-25 09:15:00,0.2994701109455208,0.29898523224156415,0.3004741702021463,0.3000496770988575,2954697.15,XEC,108.82
2024-12-25 09:30:00,0.3000496770988575,0.29939773946044046,0.3004741702021463,0.2994701109455208,2954697.15,XEC,108.82
2024-12-25 09:45:00,0.2995529061102832,0.2993152380166652,0.30080692122119623,0.30029806259314457,2954697.15,XEC,108.82
2024-12-25 10:00:00,0.3002152674283822,0.30047025822951895,0.3010564844854837,0.3009604239112436,2954697.15,XEC,108.82
2024-12-25 10:15:00,0.3014571948998179,0.3036878145367543,0.3028866150902587,0.30303030303030304,2954697.15,XEC,108.82
2024-12-25 10:30:00,0.30294750786554064,0.30253279432390057,0.3034689293735962,0.3028647127007783,2954697.15,XEC,108.82
2024-12-25 10:45:00,0.30269912237125357,0.30170777988614794,0.3016387987688212,0.3007948335817189,2954697.15,XEC,108.82
