timestamp,symbol,market_cap,open,high,low,close,volume
2024-12-24 19:15:00,BTTC,5285568.51,0.8666666666666663,0.7647058823529411,0.9999999999999991,0.9333333333333327,4517579.93
2024-12-24 19:30:00,BTTC,5285568.51,0.9333333333333327,0.8235294117647056,0.9999999999999991,0.9333333333333327,4517579.93
2024-12-24 19:45:00,BTTC,5285568.51,0.9333333333333327,0.7647058823529411,0.9999999999999991,0.9333333333333327,4517579.93
2024-12-24 20:00:00,BTTC,5285568.51,0.9333333333333327,0.7647058823529411,0.9230769230769225,0.7999999999999989,4517579.93
2024-12-24 20:15:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.9230769230769225,0.7999999999999989,4517579.93
2024-12-24 20:30:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.7999999999999989,4517579.93
2024-12-24 20:45:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.7999999999999989,4517579.93
2024-12-24 21:00:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-24 21:15:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-24 21:30:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-24 21:45:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-24 22:00:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.7999999999999989,4517579.93
2024-12-24 22:15:00,BTTC,5285568.51,0.7999999999999989,0.7647058823529411,0.9230769230769225,0.9333333333333327,4517579.93
2024-12-24 22:30:00,BTTC,5285568.51,0.9333333333333327,0.7647058823529411,0.9999999999999991,0.8666666666666663,4517579.93
2024-12-24 22:45:00,BTTC,5285568.51,0.9333333333333327,0.7647058823529411,0.9999999999999991,0.9333333333333327,4517579.93
2024-12-24 23:00:00,BTTC,5285568.51,0.9333333333333327,0.7647058823529411,0.9999999999999991,0.8666666666666663,4517579.93
2024-12-24 23:15:00,BTTC,5285568.51,0.8666666666666663,0.7647058823529411,0.9999999999999991,0.9333333333333327,4517579.93
2024-12-24 23:30:00,BTTC,5285568.51,0.9333333333333327,0.8235294117647056,0.9999999999999991,1.0,4517579.93
2024-12-24 23:45:00,BTTC,5285568.51,0.9333333333333327,0.8235294117647056,0.9999999999999991,0.9333333333333327,4517579.93
2024-12-25 00:00:00,BTTC,5285568.51,0.9333333333333327,0.8235294117647056,0.9999999999999991,0.9333333333333327,4517579.93
2024-12-25 00:15:00,BTTC,5285568.51,0.8666666666666663,0.7647058823529411,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-25 00:30:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-25 00:45:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.9230769230769225,0.7999999999999989,4517579.93
2024-12-25 01:00:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.7999999999999989,4517579.93
2024-12-25 01:15:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-25 01:30:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-25 01:45:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-25 02:00:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 02:15:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 02:30:00,BTTC,5285568.51,0.7999999999999989,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-25 02:45:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.9230769230769225,0.8666666666666663,4517579.93
2024-12-25 03:00:00,BTTC,5285568.51,0.8666666666666663,0.7058823529411766,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 03:15:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 03:30:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 03:45:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 04:00:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 04:15:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 04:30:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 04:45:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 05:00:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 05:15:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 05:30:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 05:45:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 06:00:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 06:15:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 06:30:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 06:45:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 07:00:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 07:15:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 07:30:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 07:45:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 08:00:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 08:15:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.7692307692307692,0.7999999999999989,4517579.93
2024-12-25 08:30:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 08:45:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 09:00:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 09:15:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 09:30:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 09:45:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 10:00:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 10:15:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.8461538461538458,0.7999999999999989,4517579.93
2024-12-25 10:30:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.8461538461538458,0.7333333333333325,4517579.93
2024-12-25 10:45:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 11:00:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 11:15:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.7692307692307692,0.7999999999999989,4517579.93
2024-12-25 11:30:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 11:45:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 12:00:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.6923076923076925,0.7333333333333325,4517579.93
2024-12-25 12:15:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.6923076923076925,0.7333333333333325,4517579.93
2024-12-25 12:30:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 12:45:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 13:00:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 13:15:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 13:30:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 13:45:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 14:00:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 14:15:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 14:30:00,BTTC,5285568.51,0.666666666666667,0.6470588235294112,0.7692307692307692,0.7999999999999989,4517579.93
2024-12-25 14:45:00,BTTC,5285568.51,0.7999999999999989,0.6470588235294112,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 15:00:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 15:15:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 15:30:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 15:45:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 16:00:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 16:15:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 16:30:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.6923076923076925,0.666666666666667,4517579.93
2024-12-25 16:45:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.666666666666667,4517579.93
2024-12-25 17:00:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-25 17:15:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-25 17:30:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6923076923076925,0.666666666666667,4517579.93
2024-12-25 17:45:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.666666666666667,4517579.93
2024-12-25 18:00:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-25 18:15:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-25 18:30:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.666666666666667,4517579.93
2024-12-25 18:45:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.666666666666667,4517579.93
2024-12-25 19:00:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-25 19:15:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.6923076923076925,0.7333333333333325,4517579.93
2024-12-25 19:30:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 19:45:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 20:00:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 20:15:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 20:30:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 20:45:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 21:00:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 21:15:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 21:30:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 21:45:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 22:00:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 22:15:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 22:30:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 22:45:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 23:00:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.666666666666667,4517579.93
2024-12-25 23:15:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 23:30:00,BTTC,5285568.51,0.7333333333333325,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-25 23:45:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.7692307692307692,0.7333333333333325,4517579.93
2024-12-26 00:00:00,BTTC,5285568.51,0.666666666666667,0.6470588235294112,0.7692307692307692,0.7999999999999989,4517579.93
2024-12-26 00:15:00,BTTC,5285568.51,0.7333333333333325,0.6470588235294112,0.7692307692307692,0.666666666666667,4517579.93
2024-12-26 00:30:00,BTTC,5285568.51,0.666666666666667,0.5882352941176467,0.6923076923076925,0.666666666666667,4517579.93
2024-12-26 00:45:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6923076923076925,0.666666666666667,4517579.93
2024-12-26 01:00:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6923076923076925,0.666666666666667,4517579.93
2024-12-26 01:15:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6153846153846159,0.5999999999999996,4517579.93
2024-12-26 01:30:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6153846153846159,0.5333333333333332,4517579.93
2024-12-26 01:45:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6153846153846159,0.5999999999999996,4517579.93
2024-12-26 02:00:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6153846153846159,0.5333333333333332,4517579.93
2024-12-26 02:15:00,BTTC,5285568.51,0.5333333333333332,0.5294117647058831,0.6153846153846159,0.5333333333333332,4517579.93
2024-12-26 02:30:00,BTTC,5285568.51,0.5999999999999996,0.5882352941176467,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-26 02:45:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-26 03:00:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-26 03:15:00,BTTC,5285568.51,0.5999999999999996,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-26 03:30:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6923076923076925,0.5999999999999996,4517579.93
2024-12-26 03:45:00,BTTC,5285568.51,0.666666666666667,0.5294117647058831,0.6153846153846159,0.5999999999999996,4517579.93
2024-12-26 04:00:00,BTTC,5285568.51,0.5999999999999996,0.47058823529411775,0.6153846153846159,0.5999999999999996,4517579.93
2024-12-26 04:15:00,BTTC,5285568.51,0.5333333333333332,0.47058823529411775,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 04:30:00,BTTC,5285568.51,0.4666666666666659,0.41176470588235325,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 04:45:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.5384615384615374,0.4666666666666659,4517579.93
2024-12-26 05:00:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 05:15:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 05:30:00,BTTC,5285568.51,0.4666666666666659,0.47058823529411775,0.5384615384615374,0.4666666666666659,4517579.93
2024-12-26 05:45:00,BTTC,5285568.51,0.5333333333333332,0.47058823529411775,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 06:00:00,BTTC,5285568.51,0.5333333333333332,0.47058823529411775,0.5384615384615374,0.5999999999999996,4517579.93
2024-12-26 06:15:00,BTTC,5285568.51,0.5999999999999996,0.47058823529411775,0.6153846153846159,0.5333333333333332,4517579.93
2024-12-26 06:30:00,BTTC,5285568.51,0.5333333333333332,0.47058823529411775,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 06:45:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.5384615384615374,0.4666666666666659,4517579.93
2024-12-26 07:00:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.5384615384615374,0.4666666666666659,4517579.93
2024-12-26 07:15:00,BTTC,5285568.51,0.5333333333333332,0.41176470588235325,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 07:30:00,BTTC,5285568.51,0.4666666666666659,0.41176470588235325,0.5384615384615374,0.4666666666666659,4517579.93
2024-12-26 07:45:00,BTTC,5285568.51,0.5333333333333332,0.47058823529411775,0.5384615384615374,0.5333333333333332,4517579.93
2024-12-26 08:00:00,BTTC,5285568.51,0.4666666666666659,0.41176470588235325,0.4615384615384608,0.4666666666666659,4517579.93
2024-12-26 08:15:00,BTTC,5285568.51,0.40000000000000036,0.35294117647058787,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-26 08:30:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-26 08:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-26 09:00:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-26 09:15:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-26 09:30:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-26 09:45:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-26 10:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-26 10:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-26 10:30:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-26 10:45:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-26 11:00:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-26 11:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.33333333333333304,4517579.93
2024-12-26 11:30:00,BTTC,5285568.51,0.2666666666666666,0.29411764705882426,0.3076923076923075,0.40000000000000036,4517579.93
2024-12-26 11:45:00,BTTC,5285568.51,0.33333333333333304,0.29411764705882426,0.38461538461538414,0.40000000000000036,4517579.93
2024-12-26 12:00:00,BTTC,5285568.51,0.40000000000000036,0.29411764705882426,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 12:15:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 12:30:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 12:45:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 13:00:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.1538461538461542,0.2666666666666666,4517579.93
2024-12-26 13:15:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 13:30:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.1538461538461542,0.1999999999999993,4517579.93
2024-12-26 13:45:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.1538461538461542,0.2666666666666666,4517579.93
2024-12-26 14:00:00,BTTC,5285568.51,0.1999999999999993,0.23529411764705888,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 14:15:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 14:30:00,BTTC,5285568.51,0.1999999999999993,0.23529411764705888,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 14:45:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 15:00:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 15:15:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 15:30:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 15:45:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 16:00:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 16:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 16:30:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 16:45:00,BTTC,5285568.51,0.2666666666666666,0.23529411764705888,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 17:00:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.3076923076923075,0.2666666666666666,4517579.93
2024-12-26 17:15:00,BTTC,5285568.51,0.33333333333333304,0.23529411764705888,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 17:30:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.1538461538461542,0.2666666666666666,4517579.93
2024-12-26 17:45:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 18:00:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 18:15:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 18:30:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 18:45:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 19:00:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 19:15:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 19:30:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.1538461538461542,0.1999999999999993,4517579.93
2024-12-26 19:45:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 20:00:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 20:15:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 20:30:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 20:45:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.1538461538461542,0.1999999999999993,4517579.93
2024-12-26 21:00:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.1538461538461542,0.13333333333333286,4517579.93
2024-12-26 21:15:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.1538461538461542,0.2666666666666666,4517579.93
2024-12-26 21:30:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 21:45:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 22:00:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 22:15:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 22:30:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 22:45:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-26 23:00:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 23:15:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 23:30:00,BTTC,5285568.51,0.1999999999999993,0.17647058823529438,0.23076923076922906,0.2666666666666666,4517579.93
2024-12-26 23:45:00,BTTC,5285568.51,0.2666666666666666,0.17647058823529438,0.23076923076922906,0.1999999999999993,4517579.93
2024-12-27 00:00:00,BTTC,5285568.51,0.1999999999999993,0.29411764705882426,0.23076923076922906,0.40000000000000036,4517579.93
