timestamp,open,high,low,close,volume
2024-12-23 17:30:00,1.13e-06,1.14e-06,1.13e-06,1.13e-06,50502564416.0
2024-12-23 17:45:00,1.13e-06,1.14e-06,1.12e-06,1.12e-06,72529545261.0
2024-12-23 18:00:00,1.12e-06,1.14e-06,1.12e-06,1.14e-06,47348115048.0
2024-12-23 18:15:00,1.13e-06,1.14e-06,1.12e-06,1.13e-06,23302086364.0
2024-12-23 18:30:00,1.12e-06,1.14e-06,1.12e-06,1.13e-06,40966976654.0
2024-12-23 18:45:00,1.13e-06,1.14e-06,1.12e-06,1.13e-06,12236865875.0
2024-12-23 19:00:00,1.12e-06,1.14e-06,1.12e-06,1.13e-06,41782224764.0
2024-12-23 19:15:00,1.13e-06,1.14e-06,1.13e-06,1.14e-06,7009469675.0
2024-12-23 19:30:00,1.14e-06,1.14e-06,1.13e-06,1.14e-06,13576376346.0
2024-12-23 19:45:00,1.13e-06,1.15e-06,1.13e-06,1.15e-06,79298176393.0
2024-12-23 20:00:00,1.14e-06,1.15e-06,1.14e-06,1.15e-06,37636803852.0
2024-12-23 20:15:00,1.14e-06,1.15e-06,1.14e-06,1.14e-06,13000968988.0
2024-12-23 20:30:00,1.15e-06,1.16e-06,1.14e-06,1.15e-06,99360873415.0
2024-12-23 20:45:00,1.15e-06,1.16e-06,1.15e-06,1.15e-06,41963741117.0
2024-12-23 21:00:00,1.16e-06,1.17e-06,1.15e-06,1.17e-06,186386213958.0
2024-12-23 21:15:00,1.17e-06,1.18e-06,1.15e-06,1.17e-06,217964224518.0
2024-12-23 21:30:00,1.16e-06,1.17e-06,1.16e-06,1.17e-06,39019770208.0
2024-12-23 21:45:00,1.17e-06,1.17e-06,1.15e-06,1.15e-06,19155592179.0
2024-12-23 22:00:00,1.16e-06,1.16e-06,1.15e-06,1.16e-06,15002488966.0
2024-12-23 22:15:00,1.16e-06,1.17e-06,1.15e-06,1.16e-06,35185148901.0
2024-12-23 22:30:00,1.16e-06,1.17e-06,1.16e-06,1.16e-06,33372867000.0
2024-12-23 22:45:00,1.17e-06,1.17e-06,1.16e-06,1.17e-06,16674598374.0
2024-12-23 23:00:00,1.17e-06,1.17e-06,1.16e-06,1.17e-06,12282725391.0
2024-12-23 23:15:00,1.16e-06,1.17e-06,1.16e-06,1.16e-06,9878801067.0
2024-12-23 23:30:00,1.17e-06,1.17e-06,1.16e-06,1.16e-06,22295118465.0
2024-12-23 23:45:00,1.16e-06,1.17e-06,1.16e-06,1.16e-06,6825369705.0
2024-12-24 00:00:00,1.17e-06,1.17e-06,1.15e-06,1.15e-06,44602343425.0
2024-12-24 00:15:00,1.16e-06,1.18e-06,1.15e-06,1.17e-06,178048870499.0
2024-12-24 00:30:00,1.18e-06,1.18e-06,1.16e-06,1.16e-06,34394941152.0
2024-12-24 00:45:00,1.17e-06,1.18e-06,1.16e-06,1.18e-06,70403541566.0
2024-12-24 01:00:00,1.18e-06,1.18e-06,1.17e-06,1.18e-06,29587752352.0
2024-12-24 01:15:00,1.17e-06,1.18e-06,1.17e-06,1.18e-06,84509307861.0
2024-12-24 01:30:00,1.17e-06,1.18e-06,1.16e-06,1.16e-06,94775892496.0
2024-12-24 01:45:00,1.16e-06,1.17e-06,1.15e-06,1.16e-06,39828750346.0
2024-12-24 02:00:00,1.16e-06,1.16e-06,1.15e-06,1.16e-06,8745429025.0
2024-12-24 02:15:00,1.16e-06,1.16e-06,1.14e-06,1.15e-06,43672194838.0
2024-12-24 02:30:00,1.14e-06,1.16e-06,1.14e-06,1.16e-06,22365968057.0
2024-12-24 02:45:00,1.15e-06,1.16e-06,1.14e-06,1.14e-06,23610665277.0
2024-12-24 03:00:00,1.14e-06,1.15e-06,1.14e-06,1.15e-06,16804804330.0
2024-12-24 03:15:00,1.15e-06,1.16e-06,1.14e-06,1.16e-06,13537509245.0
2024-12-24 03:30:00,1.16e-06,1.16e-06,1.15e-06,1.16e-06,3074565559.0
2024-12-24 03:45:00,1.15e-06,1.16e-06,1.15e-06,1.15e-06,18396064278.0
2024-12-24 04:00:00,1.15e-06,1.16e-06,1.15e-06,1.16e-06,9280884734.0
2024-12-24 04:15:00,1.15e-06,1.16e-06,1.15e-06,1.15e-06,5072333753.0
2024-12-24 04:30:00,1.15e-06,1.16e-06,1.15e-06,1.16e-06,20793862476.0
2024-12-24 04:45:00,1.16e-06,1.16e-06,1.15e-06,1.16e-06,12197588346.0
