timestamp,open,high,low,close,volume
2024-12-23 17:30:00,0.00748,0.00748,0.0074,0.0074,4517638.0
2024-12-23 17:45:00,0.00741,0.00741,0.00736,0.00737,3242942.0
2024-12-23 18:00:00,0.00736,0.0074,0.00735,0.00739,3538480.0
2024-12-23 18:15:00,0.0074,0.0074,0.00735,0.00738,1589424.0
2024-12-23 18:30:00,0.00738,0.00739,0.00732,0.00733,1378128.0
2024-12-23 18:45:00,0.00733,0.00734,0.00728,0.00729,5722662.0
2024-12-23 19:00:00,0.00729,0.00743,0.00729,0.00742,2850208.0
2024-12-23 19:15:00,0.00743,0.00753,0.00743,0.0075,3269151.0
2024-12-23 19:30:00,0.0075,0.00753,0.00745,0.00747,3805886.0
2024-12-23 19:45:00,0.00747,0.00749,0.00743,0.00747,1939292.0
2024-12-23 20:00:00,0.00747,0.00756,0.00747,0.00753,5108629.0
2024-12-23 20:15:00,0.00755,0.00764,0.00753,0.00764,4817756.0
2024-12-23 20:30:00,0.00763,0.00775,0.00762,0.00769,9986665.0
2024-12-23 20:45:00,0.00768,0.00778,0.00766,0.00776,7242830.0
2024-12-23 21:00:00,0.00776,0.00791,0.00776,0.00788,7248944.0
2024-12-23 21:15:00,0.00789,0.00795,0.00785,0.0079,6735292.0
2024-12-23 21:30:00,0.00791,0.00793,0.00785,0.00787,6715052.0
2024-12-23 21:45:00,0.00787,0.00787,0.00778,0.00779,9851683.0
2024-12-23 22:00:00,0.00779,0.00783,0.00775,0.00776,5838758.0
2024-12-23 22:15:00,0.00776,0.00786,0.00776,0.00785,3546714.0
2024-12-23 22:30:00,0.00785,0.00785,0.0078,0.00783,1130263.0
2024-12-23 22:45:00,0.00783,0.00787,0.00781,0.00787,1407338.0
2024-12-23 23:00:00,0.00787,0.00789,0.00782,0.00782,4071581.0
2024-12-23 23:15:00,0.00782,0.00784,0.00778,0.00779,1457103.0
2024-12-23 23:30:00,0.0078,0.00781,0.00776,0.00776,2141061.0
2024-12-23 23:45:00,0.00776,0.00778,0.00774,0.00776,1257420.0
2024-12-24 00:00:00,0.00776,0.00778,0.00772,0.00772,2016438.0
2024-12-24 00:15:00,0.00773,0.00774,0.0077,0.00773,2626520.0
2024-12-24 00:30:00,0.00773,0.00774,0.0077,0.00772,2213067.0
2024-12-24 00:45:00,0.00772,0.00775,0.00768,0.00773,5236120.0
2024-12-24 01:00:00,0.00773,0.00775,0.00771,0.00773,1879603.0
2024-12-24 01:15:00,0.00773,0.00774,0.00767,0.00768,1726560.0
2024-12-24 01:30:00,0.00768,0.00768,0.00761,0.00762,3635222.0
2024-12-24 01:45:00,0.00763,0.00765,0.00759,0.0076,4367237.0
2024-12-24 02:00:00,0.0076,0.00765,0.00758,0.00758,3413377.0
2024-12-24 02:15:00,0.00758,0.00759,0.00754,0.00758,3906564.0
2024-12-24 02:30:00,0.00759,0.00762,0.00758,0.00761,1880729.0
2024-12-24 02:45:00,0.00761,0.00764,0.00758,0.00759,2623329.0
2024-12-24 03:00:00,0.00759,0.00761,0.00757,0.00758,2160100.0
2024-12-24 03:15:00,0.00758,0.00761,0.00758,0.0076,1601281.0
2024-12-24 03:30:00,0.00761,0.00765,0.00761,0.00763,3530913.0
2024-12-24 03:45:00,0.00762,0.00765,0.00761,0.00765,2198294.0
2024-12-24 04:00:00,0.00764,0.00766,0.00762,0.00764,1620851.0
2024-12-24 04:15:00,0.00764,0.00769,0.00763,0.00769,1995698.0
2024-12-24 04:30:00,0.00769,0.0077,0.00766,0.00767,2743292.0
2024-12-24 04:45:00,0.00767,0.00771,0.00765,0.00769,1446831.0
2024-12-24 05:00:00,0.0077,0.00772,0.00767,0.00771,2547003.0
2024-12-24 05:15:00,0.00772,0.00774,0.0077,0.00774,1514532.0
2024-12-24 05:30:00,0.00775,0.00776,0.00772,0.00773,2281970.0
2024-12-24 05:45:00,0.00773,0.00776,0.00772,0.00776,1087652.0
2024-12-24 06:00:00,0.00775,0.00778,0.00774,0.00776,1065197.0
2024-12-24 06:15:00,0.00777,0.00778,0.00774,0.00776,1880049.0
2024-12-24 06:30:00,0.00775,0.00776,0.00772,0.00773,2105587.0
2024-12-24 06:45:00,0.00773,0.00773,0.00766,0.00768,3197681.0
2024-12-24 07:00:00,0.00769,0.0077,0.00763,0.00766,2249187.0
2024-12-24 07:15:00,0.00766,0.00775,0.00766,0.00774,2679886.0
2024-12-24 07:30:00,0.00774,0.00775,0.00771,0.00773,1590541.0
2024-12-24 07:45:00,0.00774,0.00775,0.00772,0.00773,2069956.0
2024-12-24 08:00:00,0.00773,0.00788,0.00769,0.00783,8546589.0
2024-12-24 08:15:00,0.00783,0.0079,0.00783,0.00789,7493209.0
2024-12-24 08:30:00,0.00789,0.00789,0.00784,0.00784,5570518.0
2024-12-24 08:45:00,0.00784,0.00792,0.00782,0.00791,5259818.0
2024-12-24 09:00:00,0.0079,0.00792,0.00784,0.00785,4015103.0
2024-12-24 09:15:00,0.00785,0.00786,0.00782,0.00784,2997890.0
2024-12-24 09:30:00,0.00783,0.00785,0.00781,0.00783,2092167.0
2024-12-24 09:45:00,0.00781,0.00783,0.00778,0.00778,2594779.0
2024-12-24 10:00:00,0.00778,0.00781,0.00774,0.00777,3363717.0
2024-12-24 10:15:00,0.00777,0.0078,0.00773,0.00773,2354584.0
2024-12-24 10:30:00,0.00773,0.00777,0.00772,0.00773,2607554.0
2024-12-24 10:45:00,0.00772,0.00775,0.0077,0.00772,3272694.0
2024-12-24 11:00:00,0.00773,0.00777,0.0077,0.00776,3263328.0
2024-12-24 11:15:00,0.00776,0.00783,0.00775,0.00781,1759821.0
2024-12-24 11:30:00,0.00783,0.00786,0.00781,0.00786,1853646.0
2024-12-24 11:45:00,0.00785,0.00791,0.00784,0.0079,3578309.0
2024-12-24 12:00:00,0.00789,0.0079,0.00783,0.00784,4866245.0
2024-12-24 12:15:00,0.00783,0.00786,0.0078,0.00784,2600964.0
2024-12-24 12:30:00,0.00786,0.00791,0.00785,0.00785,3337583.0
2024-12-24 12:45:00,0.00786,0.00789,0.00785,0.00787,3952106.0
2024-12-24 13:00:00,0.00788,0.00796,0.00786,0.00795,2756893.0
2024-12-24 13:15:00,0.00795,0.008,0.00793,0.00797,4480941.0
2024-12-24 13:30:00,0.00798,0.00805,0.00798,0.00803,6376822.0
2024-12-24 13:45:00,0.00804,0.00809,0.00802,0.00807,6296226.0
2024-12-24 14:00:00,0.00807,0.00813,0.00807,0.00809,6333971.0
2024-12-24 14:15:00,0.00809,0.00812,0.00805,0.0081,2281189.0
2024-12-24 14:30:00,0.00811,0.00813,0.00807,0.00811,4422550.0
2024-12-24 14:45:00,0.00812,0.0082,0.0081,0.0082,4479598.0
2024-12-24 15:00:00,0.00818,0.0082,0.00814,0.00817,4173863.0
2024-12-24 15:15:00,0.00816,0.00823,0.00813,0.00822,3577578.0
2024-12-24 15:30:00,0.00823,0.00828,0.00823,0.00826,3868976.0
2024-12-24 15:45:00,0.00828,0.00828,0.00823,0.00824,3656441.0
2024-12-24 16:00:00,0.00825,0.00832,0.00825,0.00829,5048474.0
2024-12-24 16:15:00,0.00829,0.00832,0.00828,0.00829,2299669.0
2024-12-24 16:30:00,0.00829,0.00829,0.00819,0.0082,7983817.0
2024-12-24 16:45:00,0.0082,0.00822,0.00816,0.00821,4742661.0
2024-12-24 17:00:00,0.00821,0.00829,0.00821,0.00825,2998923.0
2024-12-24 17:15:00,0.00826,0.00827,0.00818,0.00818,3490316.0
2024-12-24 17:30:00,0.00818,0.00819,0.00815,0.00816,2771749.0
2024-12-24 17:45:00,0.00817,0.00817,0.00813,0.00815,2779218.0
2024-12-24 18:00:00,0.00814,0.00819,0.00813,0.00819,1667617.0
2024-12-24 18:15:00,0.00819,0.00821,0.00813,0.00813,2802893.0
2024-12-24 18:30:00,0.00814,0.00816,0.00813,0.00814,1879395.0
2024-12-24 18:45:00,0.00814,0.00815,0.00812,0.00813,2393220.0
2024-12-24 19:00:00,0.00813,0.00814,0.00811,0.00812,3276032.0
2024-12-24 19:15:00,0.00812,0.00813,0.0081,0.0081,3023540.0
2024-12-24 19:30:00,0.0081,0.0081,0.00804,0.00807,2265804.0
2024-12-24 19:45:00,0.00806,0.00806,0.00801,0.00801,2094779.0
2024-12-24 20:00:00,0.00802,0.00803,0.00792,0.00795,4989260.0
2024-12-24 20:15:00,0.00794,0.00798,0.00792,0.00794,2669934.0
2024-12-24 20:30:00,0.00794,0.00797,0.00794,0.00796,2000783.0
2024-12-24 20:45:00,0.00796,0.00798,0.00795,0.00796,1537297.0
2024-12-24 21:00:00,0.00795,0.00802,0.00795,0.00802,1403273.0
2024-12-24 21:15:00,0.00802,0.00807,0.008,0.00806,1903106.0
2024-12-24 21:30:00,0.00806,0.00808,0.00805,0.00808,1235369.0
2024-12-24 21:45:00,0.00807,0.0081,0.00807,0.00808,1257167.0
2024-12-24 22:00:00,0.00808,0.00811,0.00806,0.00809,2034104.0
2024-12-24 22:15:00,0.00809,0.00811,0.00808,0.00809,1214392.0
2024-12-24 22:30:00,0.00808,0.00813,0.00806,0.00811,1409219.0
2024-12-24 22:45:00,0.00811,0.00813,0.00811,0.00812,590669.0
2024-12-24 23:00:00,0.00811,0.00814,0.00808,0.00813,1066962.0
2024-12-24 23:15:00,0.00814,0.00815,0.00813,0.00815,994915.0
2024-12-24 23:30:00,0.00814,0.00817,0.00813,0.00814,1700146.0
2024-12-24 23:45:00,0.00814,0.00815,0.00812,0.00812,1279882.0
2024-12-25 00:00:00,0.00813,0.00813,0.00808,0.00811,2442235.0
2024-12-25 00:15:00,0.00812,0.00812,0.00809,0.00811,1105637.0
2024-12-25 00:30:00,0.0081,0.00817,0.00809,0.00817,1235956.0
2024-12-25 00:45:00,0.00816,0.00818,0.00812,0.00814,1099835.0
2024-12-25 01:00:00,0.00813,0.0082,0.00813,0.00816,2703203.0
2024-12-25 01:15:00,0.00816,0.00816,0.00814,0.00814,1063529.0
2024-12-25 01:30:00,0.00813,0.00815,0.00811,0.00812,1281224.0
2024-12-25 01:45:00,0.00813,0.00814,0.00808,0.00812,3262547.0
2024-12-25 02:00:00,0.00813,0.00814,0.00807,0.00808,2692534.0
2024-12-25 02:15:00,0.00808,0.0081,0.00807,0.00807,625701.0
2024-12-25 02:30:00,0.00807,0.0081,0.00804,0.00806,1638023.0
2024-12-25 02:45:00,0.00806,0.00813,0.00806,0.00812,1676773.0
2024-12-25 03:00:00,0.00811,0.00815,0.0081,0.00814,1141014.0
2024-12-25 03:15:00,0.00814,0.00814,0.00803,0.00806,2547336.0
2024-12-25 03:30:00,0.00807,0.00811,0.00805,0.0081,1125953.0
2024-12-25 03:45:00,0.00811,0.00813,0.00808,0.00808,878282.0
2024-12-25 04:00:00,0.00808,0.0081,0.00804,0.00809,1944481.0
2024-12-25 04:15:00,0.00809,0.00811,0.00807,0.0081,1023498.0
2024-12-25 04:30:00,0.0081,0.00811,0.00805,0.00806,795308.0
2024-12-25 04:45:00,0.00806,0.00809,0.00805,0.00809,926790.0
2024-12-25 05:00:00,0.00808,0.0081,0.00805,0.00808,781251.0
2024-12-25 05:15:00,0.0081,0.00812,0.00808,0.00809,1387284.0
2024-12-25 05:30:00,0.00809,0.00811,0.00807,0.0081,1245703.0
2024-12-25 05:45:00,0.00809,0.00812,0.00807,0.00809,1495951.0
2024-12-25 06:00:00,0.0081,0.00811,0.00807,0.00808,974002.0
2024-12-25 06:15:00,0.00807,0.00811,0.00803,0.00803,3171398.0
2024-12-25 06:30:00,0.00804,0.00806,0.00802,0.00804,1228185.0
2024-12-25 06:45:00,0.00803,0.00806,0.00801,0.00802,1886611.0
2024-12-25 07:00:00,0.00803,0.00809,0.008,0.00809,3016798.0
2024-12-25 07:15:00,0.00808,0.00814,0.00806,0.00806,3198895.0
2024-12-25 07:30:00,0.00807,0.00809,0.00804,0.00804,954203.0
2024-12-25 07:45:00,0.00804,0.00805,0.00802,0.00803,1723082.0
2024-12-25 08:00:00,0.00803,0.00806,0.00798,0.008,6285717.0
2024-12-25 08:15:00,0.00801,0.00806,0.008,0.00805,1598677.0
2024-12-25 08:30:00,0.00805,0.0081,0.00803,0.00807,6159292.0
2024-12-25 08:45:00,0.00806,0.00807,0.00802,0.00805,1758736.0
2024-12-25 09:00:00,0.00805,0.00807,0.00803,0.00804,1425801.0
2024-12-25 09:15:00,0.00805,0.00806,0.00801,0.00806,1317666.0
2024-12-25 09:30:00,0.00805,0.00806,0.008,0.00802,1953543.0
2024-12-25 09:45:00,0.00801,0.00806,0.00801,0.00806,1647656.0
2024-12-25 10:00:00,0.00806,0.00812,0.00804,0.00809,1798702.0
2024-12-25 10:15:00,0.0081,0.00819,0.0081,0.00815,7517022.0
2024-12-25 10:30:00,0.00815,0.00817,0.00812,0.00814,2678693.0
2024-12-25 10:45:00,0.00812,0.00812,0.00803,0.00805,2644561.0
2024-12-25 11:00:00,0.00805,0.00808,0.00803,0.00807,3292636.0
2024-12-25 11:15:00,0.00808,0.0081,0.00806,0.00809,1822813.0
2024-12-25 11:30:00,0.00809,0.0081,0.00802,0.00802,2439266.0
2024-12-25 11:45:00,0.00802,0.00803,0.00792,0.00793,3570697.0
2024-12-25 12:00:00,0.00794,0.00796,0.0079,0.00793,3119693.0
2024-12-25 12:15:00,0.00793,0.008,0.00793,0.00799,1169925.0
2024-12-25 12:30:00,0.00798,0.00802,0.00798,0.00802,1901958.0
2024-12-25 12:45:00,0.00802,0.00804,0.00797,0.008,1294799.0
2024-12-25 13:00:00,0.008,0.00806,0.00798,0.00805,2232248.0
2024-12-25 13:15:00,0.00805,0.00807,0.00802,0.00804,1352226.0
2024-12-25 13:30:00,0.00802,0.00802,0.00799,0.008,1966011.0
2024-12-25 13:45:00,0.00801,0.00803,0.008,0.00801,920773.0
2024-12-25 14:00:00,0.00803,0.00804,0.00799,0.008,1657610.0
2024-12-25 14:15:00,0.00799,0.00805,0.00798,0.00801,2170470.0
2024-12-25 14:30:00,0.00802,0.00804,0.00798,0.00798,3021669.0
2024-12-25 14:45:00,0.00799,0.008,0.00796,0.00797,2767892.0
2024-12-25 15:00:00,0.00798,0.00799,0.00792,0.00794,1350790.0
2024-12-25 15:15:00,0.00794,0.00795,0.00789,0.00792,3237572.0
2024-12-25 15:30:00,0.00791,0.00795,0.0079,0.00793,2363264.0
2024-12-25 15:45:00,0.00793,0.00794,0.00791,0.00794,2261288.0
2024-12-25 16:00:00,0.00794,0.00796,0.00792,0.00792,1524934.0
2024-12-25 16:15:00,0.00792,0.00792,0.00784,0.00789,3785388.0
2024-12-25 16:30:00,0.00788,0.00788,0.00781,0.00783,2065776.0
2024-12-25 16:45:00,0.00782,0.00787,0.00782,0.00787,1529528.0
2024-12-25 17:00:00,0.00787,0.00789,0.00785,0.00786,1782882.0
2024-12-25 17:15:00,0.00786,0.00789,0.00786,0.00788,1479009.0
2024-12-25 17:30:00,0.00788,0.00791,0.00787,0.0079,1017573.0
2024-12-25 17:45:00,0.00789,0.00792,0.00789,0.00792,219825.0
2024-12-25 18:00:00,0.00791,0.00792,0.00789,0.0079,3237588.0
2024-12-25 18:15:00,0.0079,0.00793,0.00789,0.0079,1196047.0
2024-12-25 18:30:00,0.00791,0.00793,0.00791,0.00792,587880.0
2024-12-25 18:45:00,0.00792,0.00795,0.0079,0.00791,1224786.0
2024-12-25 19:00:00,0.00791,0.00793,0.0079,0.0079,918005.0
2024-12-25 19:15:00,0.00791,0.00795,0.00791,0.00793,730821.0
2024-12-25 19:30:00,0.00793,0.00794,0.00791,0.00793,1357155.0
2024-12-25 19:45:00,0.00793,0.00797,0.00793,0.00796,1759231.0
2024-12-25 20:00:00,0.00796,0.00798,0.00793,0.00795,1547157.0
2024-12-25 20:15:00,0.00794,0.00795,0.00792,0.00794,1734310.0
